Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
43922,AE-2014-3830,13-12-2014,19-12-2014,Standard Class,GH-4665,Greg Hansen,Consumer,Ras al Khaymah,Ra's Al Khaymah,United Arab Emirates,,EMEA,EMEA,OFF-BIC-10002270,Office Supplies,Art,"BIC Pencil Sharpener, Water Color",77.256,8,0.7,-82.584,4.08,Medium
50096,RS-2013-2700,01-10-2013,06-10-2013,Standard Class,TB-11250,Tim Brockman,Consumer,Bryansk,Bryansk,Russia,,EMEA,EMEA,OFF-ACM-10002301,Office Supplies,Supplies,"Acme Trimmer, Serrated",41.28,1,0.0,4.95,4.08,Medium
42159,AJ-2013-180,07-08-2013,11-08-2013,Second Class,NC-8340,Nat Carroll,Consumer,Baku,Baki,Azerbaijan,,EMEA,EMEA,OFF-EAT-10003405,Office Supplies,Paper,"Eaton Parchment Paper, Multicolor",29.76,2,0.0,6.54,4.07,High
42513,TU-2011-6490,04-03-2011,09-03-2011,Standard Class,PW-9240,Pierre Wener,Consumer,Istanbul,Istanbul,Turkey,,EMEA,EMEA,TEC-PAN-10000131,Technology,Machines,"Panasonic Receipt Printer, Red",94.44,2,0.6,-25.98,4.07,Medium
48318,AL-2013-7420,20-12-2013,25-12-2013,Standard Class,NC-8535,Nick Crebassa,Corporate,Vlore,Vlorë,Albania,,EMEA,EMEA,TEC-OKI-10000592,Technology,Machines,"Okidata Phone, White",85.26,1,0.0,0.84,4.06,Medium
48450,TU-2014-7080,24-09-2014,28-09-2014,Standard Class,EH-4125,Eugene Hildebrand,Home Office,Istanbul,Istanbul,Turkey,,EMEA,EMEA,TEC-LOG-10002262,Technology,Accessories,"Logitech Flash Drive, Bluetooth",24.408,2,0.6,-10.392,4.06,High
41532,RS-2013-7350,02-11-2013,06-11-2013,Standard Class,AS-285,Alejandro Savely,Corporate,Ivanovo,Ivanovo,Russia,,EMEA,EMEA,FUR-TEN-10000407,Furniture,Furnishings,"Tenex Door Stop, Erganomic",42.51,1,0.0,6.78,4.05,High
41703,TU-2014-8330,03-10-2014,06-10-2014,Second Class,RR-9525,Rick Reed,Corporate,Sivas,Sivas,Turkey,,EMEA,EMEA,OFF-FEL-10003848,Office Supplies,Storage,"Fellowes Trays, Industrial",46.296,2,0.6,-41.724,4.05,Medium
43655,RS-2012-9420,05-09-2012,09-09-2012,Standard Class,AR-540,Andy Reiter,Consumer,Ufa,Bashkortostan,Russia,,EMEA,EMEA,OFF-WIL-10002772,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Durable",29.49,1,0.0,6.18,4.05,High
50858,IR-2014-970,23-09-2014,23-09-2014,Same Day,CL-2565,Clay Ludtke,Consumer,Kerman,Kerman,Iran,,EMEA,EMEA,OFF-NOV-10003401,Office Supplies,Labels,"Novimex Color Coded Labels, Alphabetical",12.24,1,0.0,4.02,4.05,High
41478,UP-2014-4040,28-07-2014,31-07-2014,Second Class,JH-5910,Jonathan Howell,Consumer,L'viv,L'viv,Ukraine,,EMEA,EMEA,OFF-BIC-10003575,Office Supplies,Art,"BIC Markers, Easy-Erase",26.7,1,0.0,7.47,4.04,Medium
44717,SA-2014-5500,09-12-2014,13-12-2014,Standard Class,BF-975,Barbara Fisher,Corporate,Jeddah,Makkah,Saudi Arabia,,EMEA,EMEA,TEC-MEM-10000723,Technology,Accessories,"Memorex Mouse, Bluetooth",56.34,2,0.0,2.22,4.04,Medium
42245,IZ-2014-4660,08-09-2014,15-09-2014,Standard Class,TB-11190,Thomas Brumley,Home Office,Baghdad,Baghdad,Iraq,,EMEA,EMEA,FUR-ADV-10000002,Furniture,Furnishings,"Advantus Photo Frame, Duo Pack",53.04,1,0.0,20.13,4.03,Medium
45654,SY-2012-7380,29-06-2012,06-07-2012,Standard Class,NF-8475,Neil Französisch,Home Office,Ar Raqqah,Ar Raqqah,Syria,,EMEA,EMEA,OFF-SAN-10002484,Office Supplies,Art,"Sanford Canvas, Blue",101.04,2,0.0,29.28,4.03,Medium
47300,TU-2012-5900,18-12-2012,24-12-2012,Standard Class,EB-4110,Eugene Barchas,Consumer,Istanbul,Istanbul,Turkey,,EMEA,EMEA,OFF-CUI-10002413,Office Supplies,Appliances,"Cuisinart Coffee Grinder, Black",30.432,2,0.6,-10.668,4.03,Low
51004,TU-2014-8390,25-02-2014,03-03-2014,Standard Class,CA-2775,Cynthia Arntzen,Consumer,Istanbul,Istanbul,Turkey,,EMEA,EMEA,OFF-ROG-10002294,Office Supplies,Storage,"Rogers File Cart, Single Width",56.832,1,0.6,-62.538,4.03,Medium
42323,RO-2011-1590,14-05-2011,14-05-2011,Same Day,BS-1665,Brian Stugart,Consumer,Cluj-Napoca,Cluj,Romania,,EMEA,EMEA,OFF-CAR-10004886,Office Supplies,Binders,"Cardinal Binder, Economy",27.66,2,0.0,10.2,4.02,High
43047,SY-2013-1680,10-01-2013,14-01-2013,Standard Class,NG-8430,Nathan Gelder,Consumer,Dayr az Zawr,Dayr Az Zawr,Syria,,EMEA,EMEA,OFF-ACC-10003713,Office Supplies,Fasteners,"Accos Clamps, Assorted Sizes",100.98,6,0.0,30.24,4.02,Medium
43140,TU-2014-6210,05-12-2014,07-12-2014,First Class,SB-10170,Sarah Bern,Consumer,Beykoz,Istanbul,Turkey,,EMEA,EMEA,TEC-SAN-10004181,Technology,Accessories,"SanDisk Keyboard, USB",32.676,1,0.6,-42.504,4.02,Medium
43565,UP-2013-9460,08-08-2013,15-08-2013,Standard Class,AA-315,Alex Avila,Consumer,Dnipropetrovs'k,Dnipropetrovs'k,Ukraine,,EMEA,EMEA,OFF-ACC-10004182,Office Supplies,Binders,"Acco Index Tab, Durable",53.64,6,0.0,11.7,4.02,Medium
44626,TU-2013-5520,13-06-2013,18-06-2013,Standard Class,CL-2700,Craig Leslie,Home Office,Yalova,Yalova,Turkey,,EMEA,EMEA,TEC-NOK-10000002,Technology,Phones,"Nokia Headset, with Caller ID",29.244,1,0.6,-35.106,4.02,High
44914,BU-2012-9500,05-10-2012,10-10-2012,Standard Class,JD-5790,John Dryer,Consumer,Pleven,Pleven,Bulgaria,,EMEA,EMEA,OFF-FEL-10004224,Office Supplies,Storage,"Fellowes Trays, Wire Frame",56.46,1,0.0,14.1,4.02,Medium
46064,UP-2012-9070,03-08-2012,09-08-2012,Standard Class,KA-6525,Kelly Andreada,Consumer,Dniprodzerzhyns'k,Dnipropetrovs'k,Ukraine,,EMEA,EMEA,OFF-KLE-10000228,Office Supplies,Supplies,"Kleencut Shears, High Speed",46.77,1,0.0,20.1,4.02,Low
46397,HR-2012-3240,06-08-2012,07-08-2012,First Class,ME-7725,Max Engle,Consumer,Zagreb,Grad Zagreb,Croatia,,EMEA,EMEA,OFF-SAN-10001862,Office Supplies,Art,"Sanford Highlighters, Easy-Erase",16.02,1,0.0,0.63,4.02,Critical
47431,RO-2014-7630,28-04-2014,03-05-2014,Second Class,CR-2730,Craig Reiter,Consumer,Baia Mare,Maramures,Romania,,EMEA,EMEA,OFF-BIC-10000718,Office Supplies,Art,"BIC Pencil Sharpener, Fluorescent",60.54,2,0.0,20.58,4.02,Medium
41393,TU-2013-1960,02-09-2013,07-09-2013,Standard Class,LD-7005,Lisa DeCherney,Consumer,Bursa,Bursa,Turkey,,EMEA,EMEA,TEC-SAN-10001899,Technology,Accessories,"SanDisk Keyboard, Erganomic",31.716,1,0.6,-37.284,4.01,Medium
45917,RO-2014-2500,18-06-2014,19-06-2014,First Class,HH-5010,Hilary Holden,Corporate,Giurgiu,Giurgiu,Romania,,EMEA,EMEA,OFF-WIL-10003933,Office Supplies,Binders,"Wilson Jones Binder Covers, Durable",12.69,1,0.0,5.82,4.01,High
41418,PL-2013-2130,17-07-2013,17-07-2013,Same Day,CC-2370,Christopher Conant,Consumer,Warsaw,Masovia,Poland,,EMEA,EMEA,OFF-SAN-10002639,Office Supplies,Art,"Sanford Markers, Easy-Erase",23.52,1,0.0,0.45,4.0,High
42004,TU-2014-40,08-05-2014,13-05-2014,Standard Class,AZ-750,Annie Zypern,Consumer,Uskudar,Istanbul,Turkey,,EMEA,EMEA,OFF-SME-10001745,Office Supplies,Storage,"Smead Shelving, Blue",78.288,4,0.6,-58.752,4.0,Medium
42329,KZ-2014-7970,12-08-2014,14-08-2014,Second Class,RM-9750,Roland Murray,Consumer,Temirtau,Qaraghandy,Kazakhstan,,EMEA,EMEA,TEC-MOT-10004345,Technology,Phones,"Motorola Office Telephone, Full Size",21.915,1,0.7,-27.765,4.0,High
47600,TU-2011-7020,01-06-2011,01-06-2011,Same Day,WB-11850,William Brown,Consumer,Istanbul,Istanbul,Turkey,,EMEA,EMEA,OFF-WIL-10002233,Office Supplies,Binders,"Wilson Jones Index Tab, Durable",12.72,4,0.6,-18.48,3.99,Critical
42194,IZ-2013-9760,26-06-2013,30-06-2013,Standard Class,CA-2055,Cathy Armstrong,Home Office,Mosul,Ninawa,Iraq,,EMEA,EMEA,OFF-SME-10000973,Office Supplies,Storage,"Smead Folders, Industrial",35.94,2,0.0,8.22,3.98,High
46411,TU-2011-6640,01-11-2011,05-11-2011,Second Class,FC-4245,Frank Carlisle,Home Office,Akhisar,Manisa,Turkey,,EMEA,EMEA,OFF-STA-10004163,Office Supplies,Art,"Stanley Markers, Fluorescent",18.768,2,0.6,-12.252,3.98,Medium
50498,TU-2014-6410,07-05-2014,12-05-2014,Standard Class,BD-1770,Bryan Davis,Consumer,Trabzon,Trabzon,Turkey,,EMEA,EMEA,TEC-KON-10002482,Technology,Machines,"Konica Phone, Red",66.672,2,0.6,-30.048,3.98,High
42854,RO-2011-7220,27-05-2011,02-06-2011,Standard Class,MG-8205,Mitch Gastineau,Corporate,Suceava,Suceava,Romania,,EMEA,EMEA,FUR-TEN-10003349,Furniture,Furnishings,"Tenex Photo Frame, Durable",48.87,1,0.0,16.59,3.97,Medium
44149,PL-2014-8310,28-08-2014,04-09-2014,Standard Class,DB-3615,Doug Bickford,Consumer,Bytom,Silesia,Poland,,EMEA,EMEA,OFF-KIT-10003990,Office Supplies,Appliances,"KitchenAid Toaster, Silver",86.07,1,0.0,36.99,3.97,Medium
49060,RS-2013-9680,12-09-2013,15-09-2013,Second Class,FG-4260,Frank Gastineau,Home Office,Ufa,Bashkortostan,Russia,,EMEA,EMEA,OFF-STA-10004327,Office Supplies,Art,"Stanley Markers, Blue",22.2,1,0.0,1.98,3.97,Critical
49520,SA-2012-4510,14-06-2012,18-06-2012,Standard Class,JP-6135,Julie Prescott,Home Office,Tabuk,Tabuk,Saudi Arabia,,EMEA,EMEA,FUR-ELD-10003802,Furniture,Furnishings,"Eldon Door Stop, Duo Pack",50.22,1,0.0,15.54,3.96,Medium
43557,TU-2013-420,16-08-2013,22-08-2013,Standard Class,GP-4740,Guy Phonely,Corporate,Turgutlu,Manisa,Turkey,,EMEA,EMEA,OFF-GLO-10003639,Office Supplies,Envelopes,"GlobeWeis Interoffice Envelope, Security-Tint",40.176,2,0.6,-18.084,3.95,Medium
43675,IS-2013-8820,03-04-2013,08-04-2013,Standard Class,CP-2085,Cathy Prescott,Corporate,Jerusalem,Jerusalem,Israel,,EMEA,EMEA,OFF-SAN-10003368,Office Supplies,Art,"Sanford Pens, Blue",44.4,4,0.0,10.56,3.95,Medium
43705,SA-2014-3060,26-01-2014,31-01-2014,Second Class,RB-9705,Roger Barcio,Home Office,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,OFF-KRA-10000113,Office Supplies,Envelopes,"Kraft Peel and Seal, Recycled",19.29,1,0.0,1.14,3.95,High
46587,TU-2014-8080,09-09-2014,11-09-2014,Second Class,SB-10170,Sarah Bern,Consumer,Sincan,Ankara,Turkey,,EMEA,EMEA,FUR-SAF-10001873,Furniture,Chairs,"SAFCO Bag Chairs, Set of Two",20.676,1,0.6,-14.484,3.95,High
47930,UP-2012-5910,22-10-2012,27-10-2012,Standard Class,RH-9495,Rick Hansen,Consumer,L'viv,L'viv,Ukraine,,EMEA,EMEA,TEC-STA-10000699,Technology,Machines,"StarTech Phone, Red",71.67,1,0.0,29.37,3.95,Medium
51270,EN-2014-1040,19-06-2014,23-06-2014,Standard Class,MC-7605,Matt Connell,Corporate,Tallinn,Harjumaa,Estonia,,EMEA,EMEA,FUR-RUB-10003699,Furniture,Furnishings,"Rubbermaid Light Bulb, Duo Pack",37.8,2,0.0,6.0,3.95,Medium
42134,KZ-2012-9600,26-11-2012,26-11-2012,Same Day,KC-6255,Karen Carlisle,Corporate,Temirtau,Qaraghandy,Kazakhstan,,EMEA,EMEA,OFF-GLO-10003639,Office Supplies,Envelopes,"GlobeWeis Interoffice Envelope, Security-Tint",15.066,1,0.7,-14.064,3.94,High
46678,RO-2013-9750,03-06-2013,08-06-2013,Standard Class,NG-8355,Nat Gilpin,Corporate,Bacau,Bacau,Romania,,EMEA,EMEA,OFF-ELD-10001037,Office Supplies,Storage,"Eldon Trays, Wire Frame",47.04,1,0.0,18.33,3.94,High
51141,HR-2013-6170,07-09-2013,11-09-2013,Standard Class,BG-1695,Brooke Gillingham,Corporate,Zagreb,Grad Zagreb,Croatia,,EMEA,EMEA,OFF-ELD-10004625,Office Supplies,Storage,"Eldon Trays, Blue",47.97,1,0.0,8.61,3.94,Medium
46764,KG-2014-2870,02-12-2014,05-12-2014,Second Class,RH-9555,Ritsa Hightower,Consumer,Bishkek,Bishkek,Kyrgyzstan,,EMEA,EMEA,OFF-NOV-10004048,Office Supplies,Labels,"Novimex Legal Exhibit Labels, 5000 Label Set",21.72,2,0.0,2.82,3.93,High
49590,TU-2013-7280,19-08-2013,23-08-2013,Second Class,CS-1950,Carlos Soltero,Consumer,Istanbul,Istanbul,Turkey,,EMEA,EMEA,OFF-FEL-10004974,Office Supplies,Storage,"Fellowes Folders, Industrial",21.504,2,0.6,-19.896,3.93,High
50551,IR-2013-9390,15-02-2013,20-02-2013,Standard Class,LR-6915,Lena Radford,Consumer,Gorgan,Golestan,Iran,,EMEA,EMEA,TEC-NOK-10004541,Technology,Phones,"Nokia Office Telephone, Cordless",67.98,1,0.0,6.09,3.93,Medium
48880,SA-2011-1710,17-12-2011,22-12-2011,Second Class,LD-6855,Lela Donovan,Corporate,Al Mubarraz,Ash Sharqiyah,Saudi Arabia,,EMEA,EMEA,FUR-ADV-10002889,Furniture,Furnishings,"Advantus Clock, Durable",48.42,1,0.0,2.88,3.92,Medium
41296,PL-2011-9920,07-12-2011,08-12-2011,First Class,JD-5790,John Dryer,Consumer,Siedlce,Masovia,Poland,,EMEA,EMEA,OFF-ADV-10000551,Office Supplies,Fasteners,"Advantus Thumb Tacks, Bulk Pack",27.18,2,0.0,0.0,3.91,High
41415,IZ-2012-7690,06-02-2012,09-02-2012,First Class,IG-5085,Ivan Gibson,Consumer,Mosul,Ninawa,Iraq,,EMEA,EMEA,OFF-CAR-10000687,Office Supplies,Binders,"Cardinal Binder Covers, Economy",24.0,2,0.0,0.96,3.91,Medium
41656,MD-2011-8270,10-02-2011,14-02-2011,Standard Class,PO-9180,Philisse Overcash,Home Office,Chisinau,Chisinau,Moldova,,EMEA,EMEA,FUR-RUB-10001310,Furniture,Furnishings,"Rubbermaid Photo Frame, Black",51.75,1,0.0,1.02,3.9,Medium
44438,AU-2014-8900,26-03-2014,31-03-2014,Second Class,DD-3570,Dorothy Dickinson,Consumer,Vienna,Vienna,Austria,,EMEA,EMEA,OFF-ELI-10001685,Office Supplies,Supplies,"Elite Ruler, Steel",26.4,2,0.0,7.08,3.9,Medium
45851,BU-2012-1110,15-11-2012,15-11-2012,Same Day,EK-3795,Eileen Kiefer,Home Office,Sofia,Sofiya-Grad,Bulgaria,,EMEA,EMEA,FUR-NOV-10004962,Furniture,Chairs,"Novimex Bag Chairs, Adjustable",48.45,1,0.0,12.09,3.9,High
50714,IR-2013-230,25-04-2013,29-04-2013,Standard Class,CK-2595,Clytie Kelty,Consumer,Hamadan,Hamadan,Iran,,EMEA,EMEA,OFF-ACC-10002343,Office Supplies,Binders,"Acco 3-Hole Punch, Durable",31.62,1,0.0,12.96,3.9,High
47916,IR-2014-1670,07-11-2014,11-11-2014,Standard Class,DB-2910,Daniel Byrd,Home Office,Mashhad,Razavi Khorasan,Iran,,EMEA,EMEA,TEC-EPS-10003473,Technology,Machines,"Epson Phone, Wireless",80.97,1,0.0,36.42,3.89,Medium
45540,TU-2012-8280,04-10-2012,09-10-2012,Standard Class,JS-5595,Jill Stevenson,Corporate,Istanbul,Istanbul,Turkey,,EMEA,EMEA,TEC-HEW-10001558,Technology,Copiers,"Hewlett Personal Copier, High-Speed",56.988,1,0.6,-41.322,3.88,Medium
47690,IR-2012-7330,11-05-2012,13-05-2012,Second Class,DP-3000,Darren Powers,Consumer,Yazd,Yazd,Iran,,EMEA,EMEA,OFF-ACC-10003806,Office Supplies,Fasteners,"Accos Clamps, Metal",19.5,1,0.0,7.8,3.88,Critical
41848,SA-2014-9000,07-04-2014,11-04-2014,Standard Class,JJ-5760,Joel Jenkins,Home Office,Tabuk,Tabuk,Saudi Arabia,,EMEA,EMEA,OFF-AME-10002557,Office Supplies,Envelopes,"Ames Business Envelopes, Recycled",34.08,2,0.0,8.52,3.87,High
48312,AE-2011-9160,03-10-2011,07-10-2011,Standard Class,PO-8865,Patrick O'Donnell,Consumer,Ajman,'Ajman,United Arab Emirates,,EMEA,EMEA,TEC-EPS-10004171,Technology,Machines,"Epson Calculator, Red",78.408,6,0.7,-88.992,3.87,Medium
42160,PL-2013-4220,26-10-2013,28-10-2013,First Class,JK-6120,Julie Kriz,Home Office,Warsaw,Masovia,Poland,,EMEA,EMEA,TEC-SAN-10002954,Technology,Accessories,"SanDisk Memory Card, Programmable",113.91,1,0.0,11.37,3.86,High
46749,SA-2014-6550,13-06-2014,13-06-2014,Same Day,RE-9450,Richard Eichhorn,Consumer,Sakaka,Al Jawf,Saudi Arabia,,EMEA,EMEA,FUR-TEN-10004147,Furniture,Furnishings,"Tenex Clock, Erganomic",48.87,1,0.0,21.99,3.86,Medium
50391,TU-2014-9180,17-12-2014,21-12-2014,Standard Class,DG-3300,Deirdre Greer,Corporate,Sincan,Ankara,Turkey,,EMEA,EMEA,TEC-ENE-10004192,Technology,Accessories,"Enermax Keyboard, Bluetooth",33.384,1,0.6,-10.026,3.85,High
46008,UP-2013-8220,09-11-2013,12-11-2013,First Class,JB-6000,Joy Bell-,Consumer,Uman',Cherkasy,Ukraine,,EMEA,EMEA,OFF-BOS-10001772,Office Supplies,Art,"Boston Markers, Easy-Erase",26.64,1,0.0,2.37,3.84,High
46945,IS-2012-8180,02-06-2012,06-06-2012,Standard Class,DV-3045,Darrin Van Huff,Corporate,Tel Aviv,Tel Aviv,Israel,,EMEA,EMEA,OFF-EAT-10001933,Office Supplies,Paper,"Eaton Cards & Envelopes, Recycled",45.09,1,0.0,22.53,3.84,Medium
50038,TU-2011-5500,22-02-2011,24-02-2011,Second Class,AG-495,Andrew Gjertsen,Corporate,Izmir,Izmir,Turkey,,EMEA,EMEA,OFF-ROG-10001372,Office Supplies,Storage,"Rogers Trays, Blue",24.672,1,0.6,-18.528,3.84,High
50224,TU-2014-1770,16-09-2014,21-09-2014,Standard Class,FP-4320,Frank Preis,Consumer,Istanbul,Istanbul,Turkey,,EMEA,EMEA,FUR-IKE-10003771,Furniture,Bookcases,"Ikea Corner Shelving, Traditional",49.224,1,0.6,-27.096,3.84,Medium
42924,IR-2013-8180,16-08-2013,18-08-2013,First Class,CM-1830,Cari MacIntyre,Corporate,Shiraz,Fars,Iran,,EMEA,EMEA,OFF-BOS-10004262,Office Supplies,Art,"Boston Highlighters, Easy-Erase",19.14,1,0.0,4.2,3.83,Medium
42112,MK-2014-990,28-07-2014,03-08-2014,Standard Class,TB-11280,Toby Braunhardt,Consumer,Kumanovo,Kumanovo,Macedonia,,EMEA,EMEA,OFF-KRA-10004876,Office Supplies,Envelopes,"Kraft Interoffice Envelope, Set of 50",46.92,1,0.0,10.32,3.82,Medium
42682,TU-2014-8490,03-12-2014,06-12-2014,First Class,RD-9930,Russell D'Ascenzo,Consumer,Gebze,Kocaeli,Turkey,,EMEA,EMEA,OFF-IBI-10001123,Office Supplies,Binders,"Ibico 3-Hole Punch, Recycled",12.324,1,0.6,-9.876,3.82,High
47291,IR-2014-1670,29-07-2014,01-08-2014,First Class,TT-11265,Tim Taslimi,Corporate,Quchan,Razavi Khorasan,Iran,,EMEA,EMEA,OFF-STA-10004327,Office Supplies,Art,"Stanley Markers, Blue",22.2,1,0.0,1.98,3.82,Medium
49020,BU-2014-880,13-02-2014,19-02-2014,Standard Class,KM-6375,Katherine Murray,Home Office,Plovdiv,Plovdiv,Bulgaria,,EMEA,EMEA,TEC-MEM-10000312,Technology,Accessories,"Memorex Mouse, Programmable",118.68,4,0.0,8.28,3.81,Medium
46038,IZ-2014-9600,09-10-2014,13-10-2014,Standard Class,PF-9120,Peter Fuller,Consumer,Mosul,Ninawa,Iraq,,EMEA,EMEA,FUR-SAF-10004664,Furniture,Chairs,"SAFCO Steel Folding Chair, Set of Two",87.96,1,0.0,37.8,3.8,Medium
47599,TU-2011-7020,01-06-2011,01-06-2011,Same Day,WB-11850,William Brown,Consumer,Istanbul,Istanbul,Turkey,,EMEA,EMEA,OFF-KRA-10000492,Office Supplies,Envelopes,"Kraft Manila Envelope, Recycled",10.116,1,0.6,-10.644,3.8,Critical
50208,SY-2013-4060,06-05-2013,11-05-2013,Standard Class,SC-10380,Shahid Collister,Consumer,Homs,Hims,Syria,,EMEA,EMEA,OFF-AVE-10004708,Office Supplies,Binders,"Avery Binder, Recycled",53.04,4,0.0,24.36,3.8,Medium
50504,SA-2012-2120,11-05-2012,16-05-2012,Standard Class,GP-4740,Guy Phonely,Corporate,Jeddah,Makkah,Saudi Arabia,,EMEA,EMEA,OFF-AVE-10004251,Office Supplies,Binders,"Avery Binding Machine, Economy",48.84,1,0.0,5.85,3.8,Medium
42156,TU-2014-100,22-08-2014,25-08-2014,First Class,BC-1125,Becky Castell,Home Office,Istanbul,Istanbul,Turkey,,EMEA,EMEA,TEC-PAN-10002583,Technology,Machines,"Panasonic Calculator, Wireless",20.112,1,0.6,-29.178,3.79,Medium
43928,SA-2014-6420,23-07-2014,29-07-2014,Standard Class,EB-3975,Erica Bern,Corporate,Jeddah,Makkah,Saudi Arabia,,EMEA,EMEA,OFF-NOV-10001568,Office Supplies,Labels,"Novimex Shipping Labels, 5000 Label Set",45.48,4,0.0,16.32,3.79,Medium
41767,KG-2011-1040,19-12-2011,22-12-2011,Second Class,RM-9675,Robert Marley,Home Office,Osh,Osh,Kyrgyzstan,,EMEA,EMEA,OFF-CAM-10004269,Office Supplies,Envelopes,"Cameo Business Envelopes, Security-Tint",16.95,1,0.0,6.09,3.77,High
49137,TU-2013-5750,23-08-2013,27-08-2013,Standard Class,JF-5355,Jay Fein,Consumer,Istanbul,Istanbul,Turkey,,EMEA,EMEA,OFF-ACC-10002220,Office Supplies,Binders,"Acco Binding Machine, Economy",40.872,2,0.6,-31.728,3.77,High
47369,RO-2014-4750,13-03-2014,17-03-2014,Standard Class,TW-11025,Tamara Willingham,Home Office,Timisoara,Timis,Romania,,EMEA,EMEA,OFF-XER-10002256,Office Supplies,Paper,"Xerox Note Cards, Recycled",26.28,1,0.0,5.25,3.76,High
41670,TU-2013-9640,17-06-2013,21-06-2013,Second Class,AR-540,Andy Reiter,Consumer,Van,Van,Turkey,,EMEA,EMEA,OFF-BOS-10001375,Office Supplies,Art,"Boston Canvas, Easy-Erase",21.564,1,0.6,-19.956,3.75,Medium
42333,UP-2012-860,10-09-2012,15-09-2012,Standard Class,JF-5490,Jeremy Farry,Consumer,Dnipropetrovs'k,Dnipropetrovs'k,Ukraine,,EMEA,EMEA,OFF-ROG-10001101,Office Supplies,Storage,"Rogers Shelving, Wire Frame",61.2,1,0.0,18.96,3.75,Medium
45442,UP-2013-9990,28-02-2013,07-03-2013,Standard Class,AS-240,Alan Shonely,Consumer,Zaporizhzhya,Zaporizhzhya,Ukraine,,EMEA,EMEA,OFF-SAN-10004824,Office Supplies,Art,"Sanford Pencil Sharpener, Water Color",26.1,1,0.0,6.78,3.75,Low
47209,SA-2012-2100,25-05-2012,01-06-2012,Standard Class,SH-9975,Sally Hughsby,Corporate,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,OFF-STO-10003082,Office Supplies,Fasteners,"Stockwell Staples, Assorted Sizes",66.0,8,0.0,28.32,3.75,Medium
49664,RS-2014-5130,17-02-2014,22-02-2014,Standard Class,SH-10635,Stefanie Holloman,Corporate,Sterlitamak,Bashkortostan,Russia,,EMEA,EMEA,OFF-ENE-10001356,Office Supplies,Paper,"Enermax Cards & Envelopes, Multicolor",48.51,1,0.0,6.78,3.75,Medium
44930,RS-2011-7440,19-06-2011,24-06-2011,Second Class,JL-5505,Jeremy Lonsdale,Consumer,Khasavyurt,Dagestan,Russia,,EMEA,EMEA,OFF-BOS-10001576,Office Supplies,Art,"Boston Pencil Sharpener, Fluorescent",57.9,2,0.0,8.1,3.74,Medium
45285,TU-2014-6160,24-03-2014,26-03-2014,Second Class,DL-3495,Dionis Lloyd,Corporate,Ankara,Ankara,Turkey,,EMEA,EMEA,OFF-SAN-10001634,Office Supplies,Art,"Sanford Canvas, Easy-Erase",20.316,1,0.6,-23.874,3.74,Critical
48886,IR-2014-6580,13-01-2014,18-01-2014,Standard Class,JO-5550,Jesus Ocampo,Home Office,Hamadan,Hamadan,Iran,,EMEA,EMEA,TEC-OKI-10001433,Technology,Machines,"Okidata Calculator, Red",49.44,1,0.0,14.31,3.74,Medium
49719,UP-2013-2900,01-10-2013,05-10-2013,Standard Class,AT-735,Annie Thurman,Consumer,Vinnytsya,Vinnytsya,Ukraine,,EMEA,EMEA,OFF-STO-10000924,Office Supplies,Fasteners,"Stockwell Rubber Bands, Metal",33.3,2,0.0,15.96,3.74,High
41303,UP-2013-8780,01-07-2013,03-07-2013,Second Class,DK-3150,David Kendrick,Corporate,Kherson,Kherson,Ukraine,,EMEA,EMEA,OFF-IBI-10001772,Office Supplies,Binders,"Ibico Index Tab, Clear",16.74,2,0.0,6.18,3.73,Critical
42461,RO-2012-2350,28-04-2012,01-05-2012,First Class,BS-1800,Bryan Spruell,Home Office,Constanta,Constanta,Romania,,EMEA,EMEA,OFF-ACM-10000476,Office Supplies,Supplies,"Acme Letter Opener, Easy Grip",63.66,2,0.0,17.82,3.73,High
43370,TU-2014-4860,25-09-2014,29-09-2014,Second Class,HP-4815,Harold Pawlan,Home Office,Corlu,Tekirdag,Turkey,,EMEA,EMEA,TEC-HEW-10004833,Technology,Copiers,"Hewlett Ink, Color",60.048,1,0.6,-69.072,3.73,Medium
44650,TU-2014-1970,27-02-2014,03-03-2014,Standard Class,AH-585,Angele Hood,Consumer,Van,Van,Turkey,,EMEA,EMEA,OFF-TEN-10003089,Office Supplies,Storage,"Tenex File Cart, Blue",53.28,1,0.6,-55.95,3.73,Medium
44739,EZ-2012-2340,24-11-2012,28-11-2012,Standard Class,SF-10200,Sarah Foster,Consumer,Plzen,Plzen,Czech Republic,,EMEA,EMEA,OFF-GRE-10003334,Office Supplies,Paper,"Green Bar Parchment Paper, 8.5 x 11",20.82,1,0.0,8.52,3.73,High
46836,PL-2013-1770,27-05-2013,31-05-2013,Standard Class,HG-4845,Harry Greene,Consumer,Poznan,Greater Poland,Poland,,EMEA,EMEA,TEC-OKI-10000794,Technology,Machines,"Okidata Calculator, White",50.7,1,0.0,0.99,3.73,Medium
