Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
5293,MX-2014-143763,22-10-2014,26-10-2014,Standard Class,BH-11710,Brosina Hoffman,Consumer,Cabo de Santo Agostinho,Pernambuco,Brazil,,LATAM,South,OFF-FA-10000509,Office Supplies,Fasteners,"Advantus Clamps, Bulk Pack",102.88,8,0.0,27.68,8.31,Medium
3249,MX-2013-145107,29-08-2013,02-09-2013,Standard Class,MC-17635,Matthew Clasen,Corporate,Boa Esperança,Minas Gerais,Brazil,,LATAM,South,TEC-AC-10001197,Technology,Accessories,"Logitech Memory Card, Erganomic",134.92,2,0.0,49.92,8.3,Medium
13503,ES-2014-4995013,10-02-2014,14-02-2014,Standard Class,AH-10690,Anna Häberlin,Corporate,Madrid,Madrid,Spain,,EU,South,TEC-AC-10004557,Technology,Accessories,"Logitech Mouse, USB",88.47,3,0.0,11.43,8.3,Medium
3728,MX-2014-156650,08-03-2014,12-03-2014,Standard Class,MD-17350,Maribeth Dona,Consumer,Santa Cruz de la Sierra,Santa Cruz,Bolivia,,LATAM,South,FUR-CH-10004387,Furniture,Chairs,"Hon Chairmat, Red",111.06,3,0.0,24.42,8.28,Medium
3338,US-2011-158498,15-08-2011,20-08-2011,Standard Class,JM-15655,Jim Mitchum,Corporate,Ilo,Moquegua,Peru,,LATAM,South,OFF-BI-10002455,Office Supplies,Binders,"Acco 3-Hole Punch, Durable",88.536,7,0.4,-36.904,8.27,Medium
6179,MX-2011-149587,13-09-2011,17-09-2011,Standard Class,BS-11755,Bruce Stewart,Consumer,Cuenca,Azuay,Ecuador,,LATAM,South,FUR-FU-10004015,Furniture,Furnishings,"Tenex Clock, Durable",63.04,2,0.0,22.68,8.27,High
8082,US-2012-108917,03-12-2012,05-12-2012,Second Class,CK-12205,Chloris Kastensmidt,Consumer,Santa Fe,Santa Fe,Argentina,,LATAM,South,FUR-BO-10004075,Furniture,Bookcases,"Safco Floating Shelf Set, Metal",78.48,1,0.4,-51.02,8.26,Medium
38447,CA-2014-100412,23-12-2014,27-12-2014,Standard Class,SR-20425,Sharelle Roach,Home Office,Tuscaloosa,Alabama,United States,35401.0,US,South,FUR-CH-10002647,Furniture,Chairs,"Situations Contoured Folding Chairs, 4/Set",141.96,2,0.0,35.49,8.26,Medium
2125,MX-2013-141768,05-04-2013,08-04-2013,First Class,JM-15580,Jill Matthias,Consumer,Dos Quebradas,Risaralda,Colombia,,LATAM,South,OFF-PA-10004600,Office Supplies,Paper,"Xerox Cards & Envelopes, Premium",29.98,1,0.0,10.18,8.26,Critical
7645,MX-2012-123561,03-07-2012,07-07-2012,Second Class,MG-17875,Michael Grace,Home Office,Rancagua,O'Higgins,Chile,,LATAM,South,TEC-PH-10003405,Technology,Phones,"Apple Office Telephone, Full Size",88.76,2,0.0,3.52,8.24,High
2937,MX-2012-114622,31-10-2012,02-11-2012,Second Class,AM-10360,Alice McCarthy,Corporate,Santarém,Pará,Brazil,,LATAM,South,FUR-FU-10001175,Furniture,Furnishings,"Advantus Door Stop, Durable",84.12,3,0.0,4.2,8.24,Medium
4315,MX-2014-105767,18-02-2014,22-02-2014,Second Class,KC-16540,Kelly Collister,Consumer,Quito,Pichincha,Ecuador,,LATAM,South,OFF-ST-10001941,Office Supplies,Storage,"Rogers Lockers, Wire Frame",280.92,2,0.0,50.56,8.24,Medium
790,MX-2013-114258,11-06-2013,13-06-2013,First Class,RP-19390,Resi Pölking,Consumer,Potosí,Potosí,Bolivia,,LATAM,South,OFF-BI-10001324,Office Supplies,Binders,"Acco 3-Hole Punch, Economy",140.56,7,0.0,11.2,8.24,Medium
13767,ES-2013-4434786,27-08-2013,30-08-2013,Second Class,CK-12325,Christine Kargatis,Home Office,Bergamo,Lombardy,Italy,,EU,South,OFF-ST-10004317,Office Supplies,Storage,"Smead Folders, Blue",31.482,3,0.4,-14.778,8.23,Critical
10466,ES-2012-5284545,29-05-2012,02-06-2012,Standard Class,AB-10150,Aimee Bixby,Consumer,San Fernando,Andalusía,Spain,,EU,South,OFF-AR-10002939,Office Supplies,Art,"Stanley Highlighters, Water Color",53.64,3,0.0,18.18,8.22,High
18699,ES-2014-2039846,30-09-2014,04-10-2014,Standard Class,RF-19345,Randy Ferguson,Corporate,Rome,Lazio,Italy,,EU,South,OFF-BI-10000972,Office Supplies,Binders,"Acco 3-Hole Punch, Economy",90.36,3,0.0,17.1,8.22,High
39374,CA-2012-106187,23-06-2012,29-06-2012,Standard Class,RF-19345,Randy Ferguson,Corporate,East Point,Georgia,United States,30344.0,US,South,OFF-BI-10004519,Office Supplies,Binders,GBC DocuBind P100 Manual Binding Machine,165.98,1,0.0,74.691,8.22,Medium
18113,ES-2013-1680695,06-09-2013,10-09-2013,Standard Class,AF-10870,Art Ferguson,Consumer,Seville,Andalusía,Spain,,EU,South,TEC-AC-10004557,Technology,Accessories,"Logitech Mouse, USB",58.98,2,0.0,7.62,8.21,High
36124,CA-2011-152562,01-11-2011,08-11-2011,Standard Class,JO-15145,Jack O'Briant,Corporate,Richmond,Kentucky,United States,40475.0,US,South,OFF-ST-10000464,Office Supplies,Storage,"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",69.52,2,0.0,19.4656,8.21,Low
4750,MX-2014-159352,15-07-2014,17-07-2014,Second Class,CK-12760,Cyma Kinney,Corporate,Soledad,Atlántico,Colombia,,LATAM,South,OFF-SU-10001515,Office Supplies,Supplies,"Kleencut Box Cutter, Easy Grip",72.54,3,0.0,19.56,8.2,High
6758,MX-2014-138436,14-06-2014,18-06-2014,Standard Class,EH-13765,Edward Hooks,Corporate,Bento Gonçalves,Rio Grande do Sul,Brazil,,LATAM,South,TEC-AC-10003105,Technology,Accessories,"Memorex Numeric Keypad, Bluetooth",90.84,3,0.0,39.06,8.2,Medium
17735,ES-2014-4087068,19-09-2014,24-09-2014,Standard Class,GH-14485,Gene Hale,Corporate,Valencia,Valenciana,Spain,,EU,South,OFF-ST-10004473,Office Supplies,Storage,"Tenex Trays, Wire Frame",95.904,2,0.1,42.624,8.2,Medium
20212,ES-2012-2654005,22-05-2012,22-05-2012,Same Day,MG-17875,Michael Grace,Home Office,Vicenza,Veneto,Italy,,EU,South,OFF-ST-10003641,Office Supplies,Storage,"Fellowes Trays, Wire Frame",67.752,2,0.4,-16.968,8.2,Medium
40466,CA-2013-140571,16-03-2013,20-03-2013,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,Jackson,Mississippi,United States,39212.0,US,South,OFF-PA-10001954,Office Supplies,Paper,Xerox 1964,45.68,2,0.0,21.0128,8.2,High
8438,MX-2013-114139,12-04-2013,12-04-2013,Same Day,AS-10630,Ann Steele,Home Office,Montevideo,Montevideo,Uruguay,,LATAM,South,TEC-AC-10004044,Technology,Accessories,"SanDisk Mouse, Programmable",79.62,3,0.0,22.26,8.19,Medium
6170,MX-2013-121405,16-05-2013,20-05-2013,Standard Class,DK-13375,Dennis Kane,Consumer,Oruro,Oruro,Bolivia,,LATAM,South,OFF-BI-10004861,Office Supplies,Binders,"Cardinal Binding Machine, Clear",131.28,4,0.0,36.72,8.18,High
2618,MX-2013-147333,19-09-2013,22-09-2013,First Class,SC-20770,Stewart Carmichael,Corporate,Manaus,Amazonas,Brazil,,LATAM,South,OFF-LA-10001942,Office Supplies,Labels,"Novimex Shipping Labels, 5000 Label Set",45.48,6,0.0,9.96,8.17,Medium
14055,ES-2011-2287259,17-11-2011,21-11-2011,Standard Class,TC-21475,Tony Chapman,Home Office,Madrid,Madrid,Spain,,EU,South,OFF-PA-10003884,Office Supplies,Paper,"Eaton Message Books, Multicolor",131.94,6,0.0,60.66,8.16,Medium
13120,IT-2014-1332770,28-04-2014,02-05-2014,Standard Class,DV-13045,Darrin Van Huff,Corporate,Palermo,Sicily,Italy,,EU,South,OFF-SU-10004283,Office Supplies,Supplies,"Elite Shears, Steel",139.23,3,0.0,65.43,8.15,Medium
8523,MX-2011-137043,11-06-2011,16-06-2011,Standard Class,SA-20830,Sue Ann Reed,Consumer,Itaituba,Pará,Brazil,,LATAM,South,FUR-FU-10004888,Furniture,Furnishings,"Tenex Stacking Tray, Erganomic",74.2,5,0.0,19.2,8.15,Medium
4031,US-2011-133781,07-09-2011,07-09-2011,Same Day,CA-12775,Cynthia Arntzen,Consumer,Resistencia,Chaco,Argentina,,LATAM,South,OFF-FA-10003929,Office Supplies,Fasteners,"Accos Rubber Bands, 12 Pack",19.332,3,0.4,-4.248,8.14,Critical
10281,US-2013-151841,21-01-2013,25-01-2013,Second Class,DW-13540,Don Weiss,Consumer,Bezerros,Pernambuco,Brazil,,LATAM,South,TEC-PH-10004503,Technology,Phones,"Apple Audio Dock, VoIP",133.584,3,0.6,-187.056,8.14,Medium
7169,MX-2013-125619,09-11-2013,09-11-2013,Same Day,TG-21640,Trudy Glocke,Consumer,San Juan,San Juan,Argentina,,LATAM,South,TEC-AC-10001754,Technology,Accessories,"SanDisk Memory Card, Bluetooth",44.964,1,0.4,0.744,8.14,High
9447,US-2014-120166,27-12-2014,31-12-2014,Standard Class,FH-14275,Frank Hawley,Corporate,Jamundí,Valle del Cauca,Colombia,,LATAM,South,OFF-SU-10004192,Office Supplies,Supplies,"Fiskars Ruler, Easy Grip",53.5,5,0.0,10.7,8.14,High
17784,ES-2014-4358524,06-06-2014,10-06-2014,Standard Class,AB-10105,Adrian Barton,Consumer,Bari,Apulia,Italy,,EU,South,OFF-AR-10001529,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Easy-Erase",55.86,2,0.0,6.12,8.13,High
10072,US-2014-110534,25-06-2014,29-06-2014,Standard Class,LR-16915,Lena Radford,Consumer,Registro,São Paulo,Brazil,,LATAM,South,OFF-ST-10003811,Office Supplies,Storage,"Smead Lockers, Single Width",105.84,2,0.6,-37.08,8.12,Medium
11593,IT-2012-2361211,12-06-2012,16-06-2012,Standard Class,BB-11545,Brenda Bowman,Corporate,Reggio nell'Emilia,Emilia-Romagna,Italy,,EU,South,FUR-CH-10004536,Furniture,Chairs,"Novimex Bag Chairs, Set of Two",96.42,5,0.6,-86.88,8.11,Medium
17391,ES-2012-5845607,11-05-2012,16-05-2012,Second Class,DV-13045,Darrin Van Huff,Corporate,Las Rozas de Madrid,Madrid,Spain,,EU,South,OFF-LA-10004737,Office Supplies,Labels,"Avery Shipping Labels, 5000 Label Set",110.16,9,0.0,41.85,8.11,Medium
2304,MX-2013-143686,25-06-2013,29-06-2013,Standard Class,JL-15235,Janet Lee,Consumer,Chillán,Biobio,Chile,,LATAM,South,OFF-PA-10000781,Office Supplies,Paper,"Eaton Message Books, 8.5 x 11",65.92,4,0.0,26.32,8.11,High
4448,US-2011-114342,21-09-2011,21-09-2011,Same Day,LB-16735,Larry Blacks,Consumer,San Juan,San Juan,Argentina,,LATAM,South,FUR-FU-10000705,Furniture,Furnishings,"Advantus Frame, Black",133.344,3,0.4,-71.136,8.11,High
31792,CA-2012-134782,27-12-2012,31-12-2012,Standard Class,MD-17350,Maribeth Dona,Consumer,Fayetteville,Arkansas,United States,72701.0,US,South,OFF-EN-10001434,Office Supplies,Envelopes,"Strathmore #10 Envelopes, Ultimate White",105.42,2,0.0,51.6558,8.1,High
33999,CA-2011-145317,18-03-2011,23-03-2011,Standard Class,SM-20320,Sean Miller,Home Office,Jacksonville,Florida,United States,32216.0,US,South,FUR-FU-10001986,Furniture,Furnishings,"Dana Fluorescent Magnifying Lamp, White, 36""",122.352,3,0.2,15.294,8.1,Medium
7838,US-2011-139689,19-10-2011,21-10-2011,Second Class,TA-21385,Tom Ashbrook,Home Office,Acarigua,Portuguesa,Venezuela,,LATAM,South,OFF-EN-10003728,Office Supplies,Envelopes,"Cameo Mailers, with clear poly window",66.72,4,0.4,-25.6,8.09,High
11860,IT-2014-2405375,18-08-2014,24-08-2014,Standard Class,SB-20185,Sarah Brown,Consumer,Pistoia,Tuscany,Italy,,EU,South,OFF-BI-10004195,Office Supplies,Binders,"Wilson Jones Binding Machine, Clear",96.84,2,0.0,29.04,8.09,Medium
16848,ES-2011-2246685,19-08-2011,22-08-2011,Second Class,RR-19525,Rick Reed,Corporate,Madrid,Madrid,Spain,,EU,South,OFF-AR-10000091,Office Supplies,Art,"BIC Highlighters, Water Color",66.33,3,0.0,11.88,8.09,High
36403,CA-2012-147102,19-09-2012,26-09-2012,Standard Class,NH-18610,Nicole Hansen,Corporate,Columbus,Georgia,United States,31907.0,US,South,TEC-AC-10000682,Technology,Accessories,Kensington K72356US Mouse-in-a-Box USB Desktop Mouse,66.36,4,0.0,23.226,8.09,Low
32493,US-2012-130519,15-09-2012,15-09-2012,Same Day,NG-18355,Nat Gilpin,Corporate,Coral Springs,Florida,United States,33065.0,US,South,FUR-FU-10003394,Furniture,Furnishings,"Tenex ""The Solids"" Textured Chair Mats",55.968,1,0.2,-2.0988,8.08,High
6241,MX-2014-168564,23-09-2014,24-09-2014,Same Day,BP-11050,Barry Pond,Corporate,Recife,Pernambuco,Brazil,,LATAM,South,OFF-EN-10002490,Office Supplies,Envelopes,"Kraft Peel and Seal, with clear poly window",96.12,6,0.0,32.64,8.08,Medium
1201,MX-2014-120271,23-12-2014,28-12-2014,Standard Class,PK-19075,Pete Kriz,Consumer,Duitama,Boyacá,Colombia,,LATAM,South,OFF-SU-10001132,Office Supplies,Supplies,"Fiskars Trimmer, Serrated",130.0,5,0.0,40.3,8.07,Medium
32428,CA-2013-112102,13-04-2013,17-04-2013,Standard Class,BD-11605,Brian Dahlen,Consumer,Springfield,Virginia,United States,22153.0,US,South,OFF-EN-10002500,Office Supplies,Envelopes,Globe Weis Peel & Seel First Class Envelopes,63.9,5,0.0,28.755,8.07,High
4056,MX-2014-107055,15-08-2014,21-08-2014,Standard Class,BS-11365,Bill Shonely,Corporate,Betim,Minas Gerais,Brazil,,LATAM,South,OFF-ST-10002822,Office Supplies,Storage,"Tenex File Cart, Blue",177.6,2,0.0,46.16,8.06,Medium
16247,ES-2013-2701752,16-09-2013,21-09-2013,Standard Class,DS-13180,David Smith,Corporate,Madrid,Madrid,Spain,,EU,South,OFF-PA-10001301,Office Supplies,Paper,"SanDisk Computer Printout Paper, Multicolor",93.6,3,0.0,12.15,8.05,Medium
6245,MX-2014-101742,27-11-2014,01-12-2014,Standard Class,RM-19675,Robert Marley,Home Office,Arapongas,Parana,Brazil,,LATAM,South,OFF-LA-10003337,Office Supplies,Labels,"Harbour Creations Removable Labels, Adjustable",71.6,10,0.0,13.6,8.05,High
16817,ES-2014-3243676,27-11-2014,02-12-2014,Standard Class,RD-19585,Rob Dowd,Consumer,San Sebastian,Basque Country,Spain,,EU,South,OFF-EN-10004491,Office Supplies,Envelopes,"Cameo Manila Envelope, Recycled",103.2,4,0.0,44.28,8.04,High
19427,ES-2013-3456026,11-08-2013,14-08-2013,Second Class,KH-16690,Kristen Hastings,Corporate,Alcobendas,Madrid,Spain,,EU,South,OFF-ST-10001460,Office Supplies,Storage,"Smead Trays, Industrial",88.128,2,0.1,22.488,8.04,High
8235,MX-2013-127523,24-12-2013,26-12-2013,First Class,BG-11035,Barry Gonzalez,Consumer,Conselheiro Lafaiete,Minas Gerais,Brazil,,LATAM,South,OFF-EN-10003560,Office Supplies,Envelopes,"Kraft Clasp Envelope, with clear poly window",58.52,7,0.0,5.18,8.04,Medium
10141,US-2012-147543,21-07-2012,25-07-2012,Second Class,BH-11710,Brosina Hoffman,Consumer,Limoeiro do Norte,Ceará,Brazil,,LATAM,South,OFF-ST-10000917,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",145.472,4,0.6,-200.048,8.03,Medium
4865,MX-2014-167465,16-10-2014,20-10-2014,Standard Class,AB-10060,Adam Bellavance,Home Office,Santa Fe,Santa Fe,Argentina,,LATAM,South,OFF-SU-10004904,Office Supplies,Supplies,"Fiskars Scissors, Serrated",63.552,8,0.4,-20.128,8.03,High
7591,US-2014-106565,04-03-2014,06-03-2014,Second Class,MN-17935,Michael Nguyen,Consumer,Rosario,Santa Fe,Argentina,,LATAM,South,FUR-FU-10000110,Furniture,Furnishings,"Deflect-O Door Stop, Black",123.06,7,0.4,-82.04,8.03,Medium
5771,MX-2012-162810,12-09-2012,17-09-2012,Second Class,FO-14305,Frank Olsen,Consumer,Itapecerica da Serra,São Paulo,Brazil,,LATAM,South,FUR-CH-10002132,Furniture,Chairs,"Hon Rocking Chair, Black",85.46,1,0.0,41.02,8.03,High
10178,US-2012-100468,12-11-2012,12-11-2012,Same Day,VW-21775,Victoria Wilson,Corporate,Brumado,Bahia,Brazil,,LATAM,South,OFF-PA-10003556,Office Supplies,Paper,"Eaton Computer Printout Paper, 8.5 x 11",40.92,5,0.6,-58.38,8.02,High
4133,MX-2012-130015,13-11-2012,13-11-2012,Same Day,VF-21715,Vicky Freymann,Home Office,Toledo,Parana,Brazil,,LATAM,South,OFF-ST-10000718,Office Supplies,Storage,"Fellowes Folders, Single Width",70.48,4,0.0,16.16,8.02,Critical
7611,US-2014-124716,23-08-2014,28-08-2014,Standard Class,DE-13255,Deanra Eno,Home Office,El Limón,Aragua,Venezuela,,LATAM,South,FUR-CH-10003514,Furniture,Chairs,"Harbour Creations Rocking Chair, Set of Two",119.472,2,0.4,-35.848,8.02,Medium
14088,ES-2014-5283796,28-10-2014,01-11-2014,Standard Class,DW-13585,Dorothy Wardle,Corporate,Arezzo,Tuscany,Italy,,EU,South,OFF-FA-10004824,Office Supplies,Fasteners,"Stockwell Rubber Bands, Bulk Pack",64.56,4,0.0,10.92,8.02,High
32531,CA-2013-144344,29-10-2013,29-10-2013,Same Day,PG-18820,Patrick Gardner,Consumer,Boynton Beach,Florida,United States,33437.0,US,South,FUR-FU-10000076,Furniture,Furnishings,24-Hour Round Wall Clock,47.952,3,0.2,13.7862,8.02,Medium
40578,US-2014-152898,12-09-2014,16-09-2014,Standard Class,CB-12025,Cassandra Brandow,Consumer,Richmond,Virginia,United States,23223.0,US,South,OFF-AP-10000027,Office Supplies,Appliances,Hoover Commercial SteamVac,67.9,5,0.0,20.37,8.02,High
39139,CA-2011-158470,19-04-2011,23-04-2011,Second Class,AG-10390,Allen Goldenen,Consumer,Arlington,Virginia,United States,22204.0,US,South,OFF-BI-10003638,Office Supplies,Binders,GBC Durable Plastic Covers,58.05,3,0.0,26.703,8.0,Medium
1679,US-2014-161242,14-10-2014,19-10-2014,Standard Class,SM-20950,Suzanne McNair,Corporate,Lima,Lima (city),Peru,,LATAM,South,OFF-ST-10003741,Office Supplies,Storage,"Smead Lockers, Blue",79.368,1,0.4,-29.112,7.97,High
16420,ES-2013-3323529,12-08-2013,16-08-2013,Standard Class,HA-14905,Helen Abelman,Consumer,Genoa,Liguria,Italy,,EU,South,OFF-AR-10004115,Office Supplies,Art,"Sanford Markers, Blue",116.25,5,0.0,22.05,7.97,Medium
20267,ES-2014-5298968,01-11-2014,05-11-2014,Second Class,CR-12820,Cyra Reiten,Home Office,Parla,Madrid,Spain,,EU,South,TEC-AC-10004557,Technology,Accessories,"Logitech Mouse, USB",58.98,2,0.0,7.62,7.96,Medium
34780,CA-2011-124688,27-08-2011,29-08-2011,First Class,CC-12610,Corey Catlett,Corporate,Springfield,Virginia,United States,22153.0,US,South,FUR-FU-10002456,Furniture,Furnishings,"Master Caster Door Stop, Large Neon Orange",29.12,4,0.0,12.5216,7.96,Critical
35424,CA-2011-127299,19-09-2011,24-09-2011,Standard Class,JL-15835,John Lee,Consumer,Charlotte,North Carolina,United States,28205.0,US,South,OFF-ST-10003722,Office Supplies,Storage,Project Tote Personal File,67.344,6,0.2,7.5762,7.96,High
4572,MX-2013-118577,15-04-2013,21-04-2013,Standard Class,Dp-13240,Dean percer,Home Office,Antofagasta,Antofagasta,Chile,,LATAM,South,OFF-ST-10000886,Office Supplies,Storage,"Smead Lockers, Wire Frame",131.66,1,0.0,5.26,7.95,Medium
6014,MX-2014-117240,19-05-2014,22-05-2014,Second Class,AZ-10750,Annie Zypern,Consumer,Cúcuta,Norte de Santander,Colombia,,LATAM,South,FUR-BO-10001585,Furniture,Bookcases,"Ikea Floating Shelf Set, Traditional",227.12,2,0.0,63.56,7.94,High
5077,MX-2014-137736,19-12-2014,24-12-2014,Standard Class,PM-19135,Peter McVee,Home Office,Palhoça,Santa Catarina,Brazil,,LATAM,South,OFF-AR-10000833,Office Supplies,Art,"Sanford Canvas, Easy-Erase",67.72,2,0.0,1.32,7.94,Medium
16978,ES-2013-1218192,08-07-2013,10-07-2013,Second Class,ZC-21910,Zuschuss Carroll,Consumer,Rome,Lazio,Italy,,EU,South,OFF-AR-10004492,Office Supplies,Art,"BIC Canvas, Blue",268.5,5,0.0,21.45,7.94,High
1682,MX-2014-111899,02-04-2014,06-04-2014,Standard Class,BS-11365,Bill Shonely,Corporate,Cruzeiro do Sul,Acre,Brazil,,LATAM,South,OFF-AR-10004373,Office Supplies,Art,"Boston Markers, Water Color",59.1,3,0.0,20.64,7.93,High
14164,ES-2011-4862124,21-12-2011,22-12-2011,First Class,CA-11965,Carol Adams,Corporate,Carrara,Tuscany,Italy,,EU,South,OFF-AR-10001606,Office Supplies,Art,"BIC Highlighters, Fluorescent",40.38,2,0.0,13.32,7.93,Medium
14237,IT-2012-2892113,05-11-2012,08-11-2012,First Class,DL-13330,Denise Leinenbach,Consumer,Potenza,Basilicata,Italy,,EU,South,FUR-CH-10000667,Furniture,Chairs,"Novimex Chairmat, Black",86.256,4,0.6,-81.984,7.93,High
40025,CA-2012-103870,27-12-2012,31-12-2012,Standard Class,SP-20860,Sung Pak,Corporate,Murfreesboro,Tennessee,United States,37130.0,US,South,FUR-BO-10002853,Furniture,Bookcases,O'Sullivan 5-Shelf Heavy-Duty Bookcases,131.104,2,0.2,8.194,7.93,Medium
1274,US-2012-111269,22-08-2012,22-08-2012,Same Day,JL-15130,Jack Lebron,Consumer,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,OFF-PA-10001708,Office Supplies,Paper,"Green Bar Note Cards, Premium",37.44,3,0.4,-11.88,7.91,High
12458,ES-2013-1001647,26-06-2013,01-07-2013,Standard Class,DD-13570,Dorothy Dickinson,Consumer,Turin,Piedmont,Italy,,EU,South,OFF-PA-10003956,Office Supplies,Paper,"SanDisk Parchment Paper, Recycled",66.48,4,0.0,10.56,7.91,High
9090,MX-2012-154088,14-05-2012,19-05-2012,Standard Class,MC-17275,Marc Crier,Consumer,Oriximiná,Pará,Brazil,,LATAM,South,OFF-ST-10004930,Office Supplies,Storage,"Tenex Trays, Single Width",144.64,4,0.0,28.88,7.9,Medium
1591,MX-2011-108875,28-12-2011,30-12-2011,Second Class,BF-11005,Barry Franz,Home Office,Diadema,São Paulo,Brazil,,LATAM,South,OFF-PA-10003492,Office Supplies,Paper,"Green Bar Computer Printout Paper, Recycled",39.56,2,0.0,3.56,7.89,Critical
5148,US-2014-121293,16-10-2014,21-10-2014,Second Class,MO-17950,Michael Oakman,Consumer,Salvador,Bahia,Brazil,,LATAM,South,FUR-CH-10000302,Furniture,Chairs,"Novimex Rocking Chair, Red",70.096,2,0.6,-71.864,7.89,Medium
5160,MX-2012-168431,10-05-2012,13-05-2012,First Class,LS-17245,Lynn Smith,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,FUR-BO-10001585,Furniture,Bookcases,"Ikea Floating Shelf Set, Traditional",454.24,4,0.0,127.12,7.88,Medium
18853,ES-2013-4058130,02-09-2013,04-09-2013,First Class,NP-18670,Nora Paige,Consumer,Alicante,Valenciana,Spain,,EU,South,FUR-FU-10004422,Furniture,Furnishings,"Advantus Photo Frame, Erganomic",103.2,2,0.0,49.5,7.88,Medium
41267,CA-2012-103772,28-06-2012,02-07-2012,Standard Class,MP-17470,Mark Packer,Home Office,Smyrna,Georgia,United States,30080.0,US,South,OFF-BI-10002867,Office Supplies,Binders,GBC Recycled Regency Composition Covers,119.56,2,0.0,54.9976,7.88,Medium
155,MX-2011-140032,14-07-2011,20-07-2011,Standard Class,HE-14800,Harold Engle,Corporate,Juazeiro,Bahia,Brazil,,LATAM,South,OFF-SU-10001421,Office Supplies,Supplies,"Acme Shears, Easy Grip",103.08,3,0.0,26.76,7.88,Medium
10097,US-2013-153661,04-11-2013,10-11-2013,Standard Class,TB-21400,Tom Boeckenhauer,Consumer,Ponte Nova,Minas Gerais,Brazil,,LATAM,South,FUR-CH-10001191,Furniture,Chairs,"Office Star Steel Folding Chair, Red",122.28,5,0.6,-149.82,7.87,Medium
2784,MX-2013-125108,01-11-2013,04-11-2013,Second Class,JL-15130,Jack Lebron,Consumer,La Paz,La Paz,Bolivia,,LATAM,South,FUR-CH-10002374,Furniture,Chairs,"SAFCO Bag Chairs, Black",94.02,3,0.0,12.18,7.87,High
8219,MX-2012-158988,06-10-2012,07-10-2012,Same Day,JH-15985,Joseph Holt,Consumer,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,OFF-EN-10001832,Office Supplies,Envelopes,"Ames Mailers, with clear poly window",31.512,2,0.4,-12.088,7.87,High
32252,CA-2014-119305,01-12-2014,05-12-2014,Standard Class,SW-20275,Scott Williamson,Consumer,Jackson,Mississippi,United States,39212.0,US,South,OFF-ST-10000604,Office Supplies,Storage,Home/Office Personal File Carts,173.8,5,0.0,43.45,7.87,Medium
17392,ES-2012-5845607,11-05-2012,16-05-2012,Second Class,DV-13045,Darrin Van Huff,Corporate,Las Rozas de Madrid,Madrid,Spain,,EU,South,FUR-BO-10004430,Furniture,Bookcases,"Bush Floating Shelf Set, Metal",341.46,2,0.0,30.72,7.85,Medium
